"X","Y","DateTime","ID"
1109674.07385967,-2089064.31515405,2014-11-27 22:20:00,"MET.K8"
1109695.30557374,-2089116.9066505,2014-11-27 23:20:00,"MET.K8"
1109713.57085184,-2089801.46675528,2014-11-28 00:20:00,"MET.K8"
1109750.54953756,-2089858.2804257,2014-11-28 01:20:00,"MET.K8"
1109783.18856875,-2090102.16345209,2014-11-28 02:20:00,"MET.K8"
1109769.86751801,-2090077.63191898,2014-11-28 03:19:00,"MET.K8"
1109769.41574546,-2090902.45456147,2014-11-28 04:19:00,"MET.K8"
1109843.22743968,-2090912.27850833,2014-11-28 05:19:00,"MET.K8"
1109704.27017268,-2091762.23589387,2014-11-28 06:19:00,"MET.K8"
1109282.25004229,-2092903.22055209,2014-11-28 07:19:00,"MET.K8"
1109630.14954996,-2093220.42576925,2014-11-28 08:19:00,"MET.K8"
1109741.99416053,-2093578.11401447,2014-11-28 09:19:00,"MET.K8"
1110429.31126049,-2094469.93764103,2014-11-28 10:19:00,"MET.K8"
1110622.76558177,-2094867.38506747,2014-11-28 11:19:00,"MET.K8"
1111955.04650019,-2095031.57349256,2014-11-28 12:19:00,"MET.K8"
1111989.02560307,-2095125.37143986,2014-11-28 13:19:00,"MET.K8"
1111589.71405832,-2095193.8216598,2014-11-28 14:19:00,"MET.K8"
1111568.9644286,-2093997.54683921,2014-11-28 15:19:00,"MET.K8"
1113092.40379262,-2093932.65251695,2014-11-28 16:19:00,"MET.K8"
1113990.63020195,-2093828.74301526,2014-11-28 17:19:00,"MET.K8"
1115088.88307986,-2094189.34439499,2014-11-28 18:19:00,"MET.K8"
1115254.23888191,-2095221.77736675,2014-11-28 19:19:00,"MET.K8"
1115484.14645907,-2095527.8259989,2014-11-28 20:19:00,"MET.K8"
1115443.75034798,-2095682.20712342,2014-11-28 21:19:00,"MET.K8"
1115075.86997444,-2095920.31281233,2014-11-28 22:20:00,"MET.K8"
1114425.85120101,-2096740.4511644,2014-11-28 23:19:00,"MET.K8"
1114273.81794823,-2096802.16863509,2014-11-29 00:19:00,"MET.K8"
1114231.03201756,-2096761.82883357,2014-11-29 01:19:00,"MET.K8"
1114167.25956395,-2096822.75192251,2014-11-29 02:19:00,"MET.K8"
1113953.80600247,-2097088.20772148,2014-11-29 03:19:00,"MET.K8"
1113938.66547756,-2097119.22114924,2014-11-29 05:20:00,"MET.K8"
1113380.53610318,-2096277.78068474,2014-11-29 06:19:00,"MET.K8"
1113024.40264473,-2096214.1516549,2014-11-29 07:19:00,"MET.K8"
1112501.86264921,-2095737.24842399,2014-11-29 08:20:00,"MET.K8"
1111698.21866704,-2095275.23632649,2014-11-29 09:19:00,"MET.K8"
1111035.28643747,-2094018.9746635,2014-11-29 10:19:00,"MET.K8"
1111840.38077675,-2093255.72786328,2014-11-29 11:19:00,"MET.K8"
1112974.98330083,-2093102.05336911,2014-11-29 12:19:00,"MET.K8"
1113091.76158163,-2093361.69877855,2014-11-29 13:19:00,"MET.K8"
1113411.89657932,-2093501.98372359,2014-11-29 14:19:00,"MET.K8"
1113422.94579941,-2093756.30215718,2014-11-29 15:19:00,"MET.K8"
1112780.64051702,-2094450.69970928,2014-11-29 16:19:00,"MET.K8"
1111980.15340959,-2094858.15478606,2014-11-29 17:19:00,"MET.K8"
1111316.348875,-2094866.02667623,2014-11-29 18:19:00,"MET.K8"
1114281.07782475,-2095458.45959959,2014-11-29 19:19:00,"MET.K8"
1115647.02004291,-2095725.99862038,2014-11-29 20:19:00,"MET.K8"
1116074.02765129,-2095888.41749909,2014-11-29 21:22:00,"MET.K8"
1116309.32851348,-2096404.13922641,2014-11-29 22:21:00,"MET.K8"
1116279.20900164,-2096514.36959714,2014-11-29 23:21:00,"MET.K8"
1116336.24903226,-2096657.14576312,2014-11-30 00:20:00,"MET.K8"
1116197.05688301,-2097929.79698852,2014-11-30 02:22:00,"MET.K8"
1116540.07423128,-2097056.89806236,2014-11-30 04:20:00,"MET.K8"
1116589.06500557,-2097868.63034121,2014-11-30 05:20:00,"MET.K8"
1117577.83038634,-2099021.13522605,2014-11-30 06:24:00,"MET.K8"
1119390.75831251,-2099530.06902819,2014-11-30 07:23:00,"MET.K8"
1119481.20812983,-2099145.61874285,2014-11-30 08:23:00,"MET.K8"
1119682.8395049,-2098866.83548092,2014-11-30 09:22:00,"MET.K8"
1119418.29737331,-2099021.16628646,2014-11-30 10:24:00,"MET.K8"
1119666.94135537,-2099661.62921345,2014-11-30 11:23:00,"MET.K8"
1120511.83448838,-2098931.55355314,2014-11-30 13:22:00,"MET.K8"
1120573.42741309,-2098672.20473288,2014-11-30 14:21:00,"MET.K8"
1120693.28332284,-2098359.18154621,2014-11-30 15:21:00,"MET.K8"
1121296.08748762,-2098169.80571772,2014-11-30 16:23:00,"MET.K8"
1124052.45974429,-2097440.7141898,2014-11-30 17:22:00,"MET.K8"
1126610.33427232,-2096221.35168676,2014-11-30 18:22:00,"MET.K8"
1127160.49436044,-2097024.16591803,2014-11-30 19:21:00,"MET.K8"
1127685.13637583,-2097273.61442884,2014-11-30 20:21:00,"MET.K8"
1128624.34727306,-2098156.37540381,2014-11-30 21:21:00,"MET.K8"
1128972.39327878,-2098720.68702983,2014-11-30 22:21:00,"MET.K8"
1128943.11183019,-2100577.60220691,2014-11-30 23:21:00,"MET.K8"
1128398.52321921,-2101964.65128676,2014-12-01 01:21:00,"MET.K8"
1128335.33601898,-2102058.93127299,2014-12-01 02:21:00,"MET.K8"
1128115.77788307,-2102133.08719883,2014-12-01 05:21:00,"MET.K8"
1127860.19205444,-2102437.79887136,2014-12-01 06:21:00,"MET.K8"
1127405.52106058,-2102785.84297243,2014-12-01 07:20:00,"MET.K8"
1126763.15112429,-2103363.03020495,2014-12-01 08:21:00,"MET.K8"
1126759.18875164,-2103375.87460307,2014-12-01 09:21:00,"MET.K8"
1126596.92955734,-2103426.01919904,2014-12-01 10:23:00,"MET.K8"
1126602.46699829,-2103418.79038701,2014-12-01 11:20:00,"MET.K8"
1126557.08159825,-2103404.27866778,2014-12-01 12:22:00,"MET.K8"
1126258.45453328,-2103312.61744979,2014-12-01 13:20:00,"MET.K8"
1125381.49930286,-2102999.36848775,2014-12-01 15:20:00,"MET.K8"
1126021.97557151,-2103313.90899312,2014-12-01 16:20:00,"MET.K8"
1125915.41134342,-2103072.98882277,2014-12-01 17:20:00,"MET.K8"
1124236.34189003,-2102056.04023265,2014-12-01 18:20:00,"MET.K8"
1121664.80817778,-2100970.48511765,2014-12-01 19:20:00,"MET.K8"
1119065.24042418,-2099608.2141271,2014-12-01 20:20:00,"MET.K8"
1120410.07512452,-2101134.33084431,2014-12-01 21:20:00,"MET.K8"
1122162.78562096,-2103328.74070498,2014-12-01 22:20:00,"MET.K8"
1123945.26890446,-2104992.34144246,2014-12-01 23:20:00,"MET.K8"
1124986.11883316,-2105726.38659596,2014-12-02 00:20:00,"MET.K8"
1126587.09705128,-2106275.49514445,2014-12-02 01:20:00,"MET.K8"
1126608.39390582,-2106428.25526103,2014-12-02 02:20:00,"MET.K8"
1126924.94107061,-2106353.67173641,2014-12-02 04:20:00,"MET.K8"
1127581.78122798,-2106857.99164732,2014-12-02 05:20:00,"MET.K8"
1128356.75168684,-2108247.09991428,2014-12-02 06:20:00,"MET.K8"
1129483.1806998,-2108893.56044938,2014-12-02 07:20:00,"MET.K8"
1130006.86048982,-2109107.93272162,2014-12-02 08:20:00,"MET.K8"
1130548.24577225,-2109009.55395154,2014-12-02 09:20:00,"MET.K8"
1130577.94727611,-2109017.98240262,2014-12-02 10:21:00,"MET.K8"
1130572.78744032,-2109014.09839429,2014-12-02 11:20:00,"MET.K8"
1130600.22754849,-2108985.36466033,2014-12-02 12:21:00,"MET.K8"
1130593.36951483,-2108979.56813144,2014-12-02 13:21:00,"MET.K8"
1130619.3579975,-2108993.43405689,2014-12-02 14:20:00,"MET.K8"
1130617.78497502,-2108987.81761919,2014-12-02 15:20:00,"MET.K8"
1130709.38195664,-2109250.53820765,2014-12-02 16:20:00,"MET.K8"
1131011.89919367,-2110052.63576135,2014-12-02 17:20:00,"MET.K8"
1132289.6685572,-2110756.41749363,2014-12-02 18:20:00,"MET.K8"
1132183.59412043,-2113958.94021294,2014-12-02 19:20:00,"MET.K8"
1132104.1927377,-2116481.83654472,2014-12-02 20:20:00,"MET.K8"
1132011.64853373,-2119230.51555601,2014-12-02 21:20:00,"MET.K8"
1131806.8030509,-2121190.94821727,2014-12-02 22:21:00,"MET.K8"
1131458.46688101,-2121169.71217902,2014-12-02 23:20:00,"MET.K8"
1131331.85555176,-2121211.72414176,2014-12-03 00:20:00,"MET.K8"
1130978.97561302,-2121066.10211904,2014-12-03 01:20:00,"MET.K8"
1130973.01196018,-2121034.37438893,2014-12-03 02:20:00,"MET.K8"
1130860.88739214,-2121013.83922602,2014-12-03 03:20:00,"MET.K8"
1130824.03610368,-2121008.86587339,2014-12-03 04:20:00,"MET.K8"
1130795.05442211,-2120980.05710858,2014-12-03 05:20:00,"MET.K8"
1130454.58379078,-2121140.8339949,2014-12-03 06:21:00,"MET.K8"
1130139.10741687,-2121035.45285859,2014-12-03 07:20:00,"MET.K8"
1130110.96537414,-2120930.64849342,2014-12-03 08:50:00,"MET.K8"
1130107.95053286,-2120915.71121696,2014-12-03 09:23:00,"MET.K8"
1130104.9848456,-2120950.84049068,2014-12-03 11:21:00,"MET.K8"
1130135.6170997,-2120931.49303732,2014-12-03 12:20:00,"MET.K8"
1130168.56621489,-2120947.45590269,2014-12-03 14:21:00,"MET.K8"
1130165.61489338,-2120930.66610877,2014-12-03 15:19:00,"MET.K8"
1129323.75425461,-2120597.74234896,2014-12-03 16:19:00,"MET.K8"
1128773.97173799,-2120641.98745311,2014-12-03 17:19:00,"MET.K8"
1127824.41223797,-2118762.7533383,2014-12-03 18:19:00,"MET.K8"
1126629.43880626,-2116626.82901012,2014-12-03 19:19:00,"MET.K8"
1126449.87308433,-2114853.7082207,2014-12-03 20:19:00,"MET.K8"
1125332.11653665,-2112713.21409894,2014-12-03 21:19:00,"MET.K8"
1124979.77844427,-2110773.01926672,2014-12-03 22:19:00,"MET.K8"
1123779.88734218,-2108279.57330947,2014-12-03 23:19:00,"MET.K8"
1122315.28027831,-2105198.97708718,2014-12-04 00:19:00,"MET.K8"
1120403.42641452,-2101069.22165781,2014-12-04 01:19:00,"MET.K8"
1119013.6097555,-2099409.98440695,2014-12-04 02:19:00,"MET.K8"
1120836.83496479,-2098182.28506341,2014-12-04 03:19:00,"MET.K8"
1121247.62546878,-2098088.46853725,2014-12-04 04:20:00,"MET.K8"
1122083.98360955,-2098620.69249656,2014-12-04 05:19:00,"MET.K8"
1122912.99281687,-2099265.81748863,2014-12-04 06:19:00,"MET.K8"
1123084.2772284,-2099367.96466704,2014-12-04 07:19:00,"MET.K8"
1123387.52212198,-2099902.81510906,2014-12-04 08:19:00,"MET.K8"
1123450.11015527,-2100351.73391525,2014-12-04 09:19:00,"MET.K8"
1123326.63235282,-2100560.80498934,2014-12-04 10:20:00,"MET.K8"
1123340.46965412,-2100674.36365074,2014-12-04 11:19:00,"MET.K8"
1123338.7066868,-2100674.30451347,2014-12-04 12:19:00,"MET.K8"
1123330.39091759,-2100659.19377538,2014-12-04 13:19:00,"MET.K8"
1123645.2905073,-2101161.07795775,2014-12-04 14:19:00,"MET.K8"
1123805.15122721,-2101707.82334136,2014-12-04 15:19:00,"MET.K8"
1124905.67896891,-2102143.44607661,2014-12-04 16:19:00,"MET.K8"
1125855.54277307,-2102807.68631365,2014-12-04 17:19:00,"MET.K8"
1126681.69779549,-2103058.05508309,2014-12-04 18:19:00,"MET.K8"
1127431.98163324,-2102577.21792255,2014-12-04 19:19:00,"MET.K8"
1127845.13239364,-2101995.99701703,2014-12-04 20:19:00,"MET.K8"
1128132.71694741,-2101788.78315465,2014-12-04 21:19:00,"MET.K8"
1128029.38334524,-2101974.41446902,2014-12-04 22:19:00,"MET.K8"
1128125.12576094,-2102326.23753394,2014-12-04 23:20:00,"MET.K8"
1128135.1306221,-2102708.53763592,2014-12-05 00:19:00,"MET.K8"
1128217.68069775,-2102876.35284856,2014-12-05 01:19:00,"MET.K8"
1128585.09243895,-2103281.87987461,2014-12-05 02:19:00,"MET.K8"
1128632.50961569,-2103444.80113039,2014-12-05 04:19:00,"MET.K8"
1128641.57267365,-2103437.69209496,2014-12-05 05:20:00,"MET.K8"
1129000.89926667,-2103768.79135612,2014-12-05 06:19:00,"MET.K8"
1129072.16762777,-2104841.08955364,2014-12-05 07:19:00,"MET.K8"
1129270.63918626,-2105179.72885207,2014-12-05 08:19:00,"MET.K8"
1129305.20523867,-2105460.89033675,2014-12-05 09:19:00,"MET.K8"
1129340.64717849,-2105664.20455147,2014-12-05 10:19:00,"MET.K8"
1129056.84886669,-2105552.58898941,2014-12-05 11:19:00,"MET.K8"
1129074.91224725,-2105540.22207275,2014-12-05 12:20:00,"MET.K8"
1128708.13080688,-2105066.08174621,2014-12-05 13:19:00,"MET.K8"
1128639.56670271,-2104798.60649866,2014-12-05 14:19:00,"MET.K8"
1128820.69333147,-2103202.7139577,2014-12-05 15:19:00,"MET.K8"
1129732.93479971,-2103307.81386161,2014-12-05 16:19:00,"MET.K8"
1130092.01351861,-2102450.36120027,2014-12-05 17:19:00,"MET.K8"
1130305.43306335,-2100581.10785657,2014-12-05 18:20:00,"MET.K8"
1130974.00104098,-2099706.33166374,2014-12-05 19:20:00,"MET.K8"
1131292.34900189,-2100102.82574557,2014-12-05 20:20:00,"MET.K8"
1131788.41363404,-2100878.0837072,2014-12-05 21:19:00,"MET.K8"
1132463.98798919,-2102495.77644163,2014-12-05 22:20:00,"MET.K8"
1132479.33124034,-2103443.8569784,2014-12-05 23:19:00,"MET.K8"
1132409.94499092,-2104806.27302643,2014-12-06 00:19:00,"MET.K8"
1132174.53330999,-2105345.26925857,2014-12-06 01:19:00,"MET.K8"
1132145.56539909,-2105470.37578202,2014-12-06 02:19:00,"MET.K8"
1132133.22826136,-2105469.95510739,2014-12-06 03:22:00,"MET.K8"
1132142.54622512,-2105455.4375605,2014-12-06 04:20:00,"MET.K8"
1132126.86744975,-2105501.26121716,2014-12-06 05:19:00,"MET.K8"
1131860.32457556,-2105918.66498621,2014-12-06 06:19:00,"MET.K8"
1131554.34154412,-2106199.36155297,2014-12-06 07:19:00,"MET.K8"
1131422.81605626,-2107262.95463825,2014-12-06 08:19:00,"MET.K8"
1131156.29140882,-2107163.00989957,2014-12-06 09:19:00,"MET.K8"
1131073.28294276,-2107113.82514592,2014-12-06 10:20:00,"MET.K8"
1131079.39941275,-2106986.08775353,2014-12-06 11:22:00,"MET.K8"
1131071.84539471,-2107000.66432544,2014-12-06 13:19:00,"MET.K8"
1131075.55878216,-2106995.22797305,2014-12-06 14:20:00,"MET.K8"
1131128.54296421,-2107097.16466623,2014-12-06 15:19:00,"MET.K8"
1131681.31172432,-2107132.69585242,2014-12-06 16:19:00,"MET.K8"
1132046.53828283,-2107545.6874895,2014-12-06 17:20:00,"MET.K8"
1132198.4652939,-2108314.85566972,2014-12-06 18:19:00,"MET.K8"
1132314.84359666,-2109865.34364741,2014-12-06 19:19:00,"MET.K8"
1131966.48238007,-2110767.61976981,2014-12-06 20:20:00,"MET.K8"
1131947.30808447,-2111276.90478991,2014-12-06 21:19:00,"MET.K8"
1131519.38477342,-2111514.46530694,2014-12-06 22:19:00,"MET.K8"
1131090.12934976,-2111533.17993328,2014-12-06 23:19:00,"MET.K8"
1130926.17413536,-2111427.45009436,2014-12-07 00:19:00,"MET.K8"
1130585.57929721,-2111432.51495286,2014-12-07 01:19:00,"MET.K8"
1130532.63997312,-2111588.32314617,2014-12-07 02:19:00,"MET.K8"
1130508.48105764,-2111572.66501547,2014-12-07 03:19:00,"MET.K8"
1130477.83628678,-2111592.01624826,2014-12-07 04:20:00,"MET.K8"
1130316.21606332,-2111417.76378864,2014-12-07 05:19:00,"MET.K8"
1130284.43034252,-2111005.03117062,2014-12-07 06:19:00,"MET.K8"
1130545.3480457,-2110698.70171045,2014-12-07 07:19:00,"MET.K8"
1130528.73975446,-2110668.46647153,2014-12-07 08:19:00,"MET.K8"
1130836.59665549,-2110434.20153435,2014-12-07 09:19:00,"MET.K8"
1130871.8919083,-2110020.04525859,2014-12-07 10:19:00,"MET.K8"
1130811.84546862,-2110590.97202416,2014-12-07 11:20:00,"MET.K8"
1130825.12758484,-2111390.62371907,2014-12-07 12:19:00,"MET.K8"
1131008.35546769,-2111758.46634768,2014-12-07 15:06:00,"MET.K8"
1131120.61463369,-2112706.14095463,2014-12-07 16:06:00,"MET.K8"
1131121.31392012,-2112014.50933284,2014-12-07 17:05:00,"MET.K8"
1131276.63117002,-2111856.63585429,2014-12-07 18:06:00,"MET.K8"
1131829.28540492,-2112046.12322981,2014-12-07 19:05:00,"MET.K8"
1131930.3182251,-2112392.62894018,2014-12-07 20:06:00,"MET.K8"
1131921.21962363,-2112813.25019551,2014-12-07 21:06:00,"MET.K8"
1131845.60674123,-2113012.78544334,2014-12-07 22:06:00,"MET.K8"
1131644.58842743,-2113269.22307079,2014-12-07 23:05:00,"MET.K8"
1131714.73310263,-2114054.14797882,2014-12-08 00:06:00,"MET.K8"
1131631.60913282,-2114112.49596141,2014-12-08 01:05:00,"MET.K8"
1131466.64345868,-2114397.97991343,2014-12-08 02:06:00,"MET.K8"
1131409.81560494,-2114718.68698646,2014-12-08 03:06:00,"MET.K8"
1131399.43678224,-2114712.76886647,2014-12-08 04:07:00,"MET.K8"
1131382.53992758,-2115103.45126369,2014-12-08 05:06:00,"MET.K8"
1131401.15053708,-2115384.09102504,2014-12-08 06:06:00,"MET.K8"
1131352.34601304,-2115573.41575512,2014-12-08 07:06:00,"MET.K8"
1131010.91764978,-2116171.79874241,2014-12-08 08:06:00,"MET.K8"
1130724.3133948,-2115941.33074602,2014-12-08 09:05:00,"MET.K8"
1130729.60960185,-2115889.59110219,2014-12-08 10:07:00,"MET.K8"
1130731.37131715,-2115889.65135995,2014-12-08 11:06:00,"MET.K8"
1130738.37305549,-2115272.40884054,2014-12-08 12:06:00,"MET.K8"
1130932.83631968,-2114948.992587,2014-12-08 13:06:00,"MET.K8"
1131256.0558778,-2115243.75935801,2014-12-08 14:06:00,"MET.K8"
1131347.95480818,-2116216.71440434,2014-12-08 15:05:00,"MET.K8"
1131617.00087065,-2116856.40236692,2014-12-08 16:06:00,"MET.K8"
1131666.77262787,-2117410.69905215,2014-12-08 17:05:00,"MET.K8"
1131589.09049512,-2118185.0029437,2014-12-08 18:06:00,"MET.K8"
1131543.67036449,-2120536.59945421,2014-12-08 19:05:00,"MET.K8"
1131391.06921854,-2121284.22145967,2014-12-08 20:06:00,"MET.K8"
1131344.15494701,-2121777.71878185,2014-12-08 21:05:00,"MET.K8"
1131372.76196539,-2123202.83489067,2014-12-08 22:06:00,"MET.K8"
1131169.71256058,-2123520.36730132,2014-12-08 23:06:00,"MET.K8"
1131148.66855767,-2123773.68801538,2014-12-09 00:05:00,"MET.K8"
1131155.24355151,-2123838.81651727,2014-12-09 01:06:00,"MET.K8"
1131143.78880639,-2123864.38322561,2014-12-09 02:07:00,"MET.K8"
1131162.35001317,-2123837.20602663,2014-12-09 03:07:00,"MET.K8"
1131173.10463967,-2123832.01260645,2014-12-09 04:05:00,"MET.K8"
1131199.25920307,-2123840.32918806,2014-12-09 05:05:00,"MET.K8"
1130828.87499967,-2123898.06769183,2014-12-09 06:06:00,"MET.K8"
1130888.50287424,-2124163.43111981,2014-12-09 07:05:00,"MET.K8"
1131260.83160307,-2124254.1092632,2014-12-09 08:05:00,"MET.K8"
1131182.55808164,-2124377.51325829,2014-12-09 09:06:00,"MET.K8"
1131054.08949781,-2124986.88331126,2014-12-09 10:05:00,"MET.K8"
1130875.9143302,-2125247.78238441,2014-12-09 11:07:00,"MET.K8"
1130967.90483561,-2125237.96405933,2014-12-09 12:06:00,"MET.K8"
1130970.85233526,-2125254.75441637,2014-12-09 13:06:00,"MET.K8"
1131047.63970344,-2125071.96036053,2014-12-09 14:06:00,"MET.K8"
1131275.53578985,-2124851.7126901,2014-12-09 15:05:00,"MET.K8"
1131471.70770664,-2124580.30745257,2014-12-09 16:05:00,"MET.K8"
1131662.06135383,-2124939.18390374,2014-12-09 17:06:00,"MET.K8"
1131641.36358252,-2125233.31442538,2014-12-09 18:06:00,"MET.K8"
1131500.68368789,-2126094.45632707,2014-12-09 19:06:00,"MET.K8"
1131377.06928578,-2126767.04086712,2014-12-09 20:05:00,"MET.K8"
1131374.16184127,-2126800.31912811,2014-12-09 21:06:00,"MET.K8"
1131192.77328467,-2126949.84021945,2014-12-09 22:06:00,"MET.K8"
1131127.96014267,-2126938.33688244,2014-12-09 23:06:00,"MET.K8"
1130912.19827261,-2127062.57087381,2014-12-10 00:05:00,"MET.K8"
1130408.32496132,-2126442.58525567,2014-12-10 01:05:00,"MET.K8"
1130474.75579703,-2126201.95268926,2014-12-10 02:06:00,"MET.K8"
1130461.58601045,-2126123.61852264,2014-12-10 03:06:00,"MET.K8"
1130482.35018301,-2126083.53668375,2014-12-10 05:07:00,"MET.K8"
1130464.87651557,-2125771.4101381,2014-12-10 06:05:00,"MET.K8"
1130409.00485931,-2124781.13934091,2014-12-10 07:06:00,"MET.K8"
1130215.27810635,-2124468.52640152,2014-12-10 08:05:00,"MET.K8"
1130516.61791726,-2124059.79622197,2014-12-10 09:05:00,"MET.K8"
1131015.17902504,-2123605.92073371,2014-12-10 11:06:00,"MET.K8"
1131375.771695,-2123525.59408021,2014-12-10 12:05:00,"MET.K8"
1131598.40340647,-2123305.1625704,2014-12-10 13:05:00,"MET.K8"
1131628.10596164,-2123107.76857405,2014-12-10 14:06:00,"MET.K8"
1131599.8342757,-2122596.85101471,2014-12-10 15:06:00,"MET.K8"
1131609.2964953,-2122526.71022359,2014-12-10 16:07:00,"MET.K8"
1131473.63975408,-2121292.61961607,2014-12-10 17:06:00,"MET.K8"
1131872.47222549,-2119021.76016159,2014-12-10 18:05:00,"MET.K8"
1131829.91761351,-2118771.81785655,2014-12-10 19:06:00,"MET.K8"
1131785.49792491,-2116930.78706546,2014-12-10 20:05:00,"MET.K8"
1131687.9562373,-2114681.84854575,2014-12-10 21:05:00,"MET.K8"
1131919.64742953,-2111157.28189789,2014-12-10 22:06:00,"MET.K8"
1130852.65119832,-2110377.26701973,2014-12-10 23:05:00,"MET.K8"
1131165.96888666,-2109879.88029177,2014-12-11 00:05:00,"MET.K8"
1131291.44637811,-2109873.03655568,2014-12-11 01:06:00,"MET.K8"
1131387.25641406,-2109650.08198252,2014-12-11 02:05:00,"MET.K8"
1131416.01738177,-2109634.37489237,2014-12-11 03:08:00,"MET.K8"
1131403.87281558,-2109628.39746465,2014-12-11 04:06:00,"MET.K8"
1131393.38046957,-2109522.34402008,2014-12-11 05:06:00,"MET.K8"
1131744.08680749,-2109118.94933123,2014-12-11 06:05:00,"MET.K8"
1132014.32892275,-2109367.38522688,2014-12-11 07:06:00,"MET.K8"
1131801.57874749,-2110328.07300831,2014-12-11 08:05:00,"MET.K8"
1131333.74994744,-2110907.32763039,2014-12-11 09:06:00,"MET.K8"
1131059.96037712,-2112055.06228476,2014-12-11 10:06:00,"MET.K8"
1130790.02425684,-2112832.06516015,2014-12-11 11:06:00,"MET.K8"
1131098.34192156,-2113615.84325963,2014-12-11 12:06:00,"MET.K8"
1131197.89468222,-2113799.11507692,2014-12-11 13:06:00,"MET.K8"
1131209.29667382,-2115064.14509881,2014-12-11 14:06:00,"MET.K8"
1131040.72797429,-2115712.95021307,2014-12-11 15:05:00,"MET.K8"
1131105.01635464,-2116668.2667251,2014-12-11 16:06:00,"MET.K8"
1131085.4680673,-2117290.64746984,2014-12-11 17:06:00,"MET.K8"
1131211.80580081,-2117823.45623344,2014-12-11 18:06:00,"MET.K8"
1131541.97372354,-2120021.03399742,2014-12-11 19:05:00,"MET.K8"
1131358.79640836,-2121145.89290427,2014-12-11 20:06:00,"MET.K8"
1131300.31149905,-2121308.92066492,2014-12-11 21:05:00,"MET.K8"
1131236.60819657,-2121469.915586,2014-12-11 22:05:00,"MET.K8"
1131241.76356921,-2121473.80085955,2014-12-11 23:06:00,"MET.K8"
1131163.68587279,-2121899.47133105,2014-12-12 00:06:00,"MET.K8"
1130965.93423954,-2122832.82711713,2014-12-12 01:06:00,"MET.K8"
1130812.75771799,-2122981.47766192,2014-12-12 02:05:00,"MET.K8"
1130662.40531175,-2123150.62168083,2014-12-12 03:05:00,"MET.K8"
1130680.01230736,-2123151.22608116,2014-12-12 04:06:00,"MET.K8"
1130667.73167713,-2123200.87116047,2014-12-12 05:05:00,"MET.K8"
1130651.63614308,-2123361.64446775,2014-12-12 06:06:00,"MET.K8"
1130572.68571483,-2123453.50447953,2014-12-12 07:05:00,"MET.K8"
1130812.2411863,-2123663.85121131,2014-12-12 08:05:00,"MET.K8"
1130986.03414955,-2123838.56533925,2014-12-12 10:06:00,"MET.K8"
1131053.5743514,-2123822.34218023,2014-12-12 11:05:00,"MET.K8"
1131558.25633514,-2123806.3115385,2014-12-12 12:05:00,"MET.K8"
1131532.16537709,-2123796.14299766,2014-12-12 13:05:00,"MET.K8"
1131216.845848,-2123585.03478595,2014-12-12 14:05:00,"MET.K8"
1130956.46352417,-2123570.52577636,2014-12-12 15:05:00,"MET.K8"
1131052.25827643,-2123501.49757259,2014-12-12 16:05:00,"MET.K8"
1131335.53216479,-2123362.88322914,2014-12-12 17:05:00,"MET.K8"
